kind,path,dataset,method,budget,seed,learner,accuracy,auroc,backend,log_loss,train_rows,train_seconds
downstream,spambase\full_data\budget_25\seed_0\catboost\metrics.json,spambase,full_data,budget_25,seed_0,catboost,0.9576547231270358,0.9886499402628436,sklearn_hist_gradient_boosting,0.1276734743548662,2760,4.019617799999651
downstream,spambase\full_data\budget_25\seed_0\lightgbm\metrics.json,spambase,full_data,budget_25,seed_0,lightgbm,0.9489685124864278,0.9877514144376316,lightgbm,0.1395712789440748,2760,0.2236587999996118
downstream,spambase\full_data\budget_25\seed_0\mlp\metrics.json,spambase,full_data,budget_25,seed_0,mlp,0.8251900108577633,0.9229143833249404,sklearn_mlp,0.6947923387691509,2760,2.499035200000435
downstream,spambase\full_data\budget_25\seed_0\random_forest\metrics.json,spambase,full_data,budget_25,seed_0,random_forest,0.9500542888165038,0.985547063992812,sklearn_random_forest,0.1693351869365124,2760,1.6658111999995526
downstream,spambase\full_data\budget_25\seed_0\xgboost\metrics.json,spambase,full_data,budget_25,seed_0,xgboost,0.9457111834961998,0.9858358758652012,xgboost,0.1538770052002656,2760,0.3084170000001904
downstream,spambase\full_data\budget_25\seed_1\catboost\metrics.json,spambase,full_data,budget_25,seed_1,catboost,0.9576547231270358,0.9886499402628436,sklearn_hist_gradient_boosting,0.1276734743548662,2760,4.48807990000023
downstream,spambase\full_data\budget_25\seed_1\lightgbm\metrics.json,spambase,full_data,budget_25,seed_1,lightgbm,0.9489685124864278,0.9877514144376316,lightgbm,0.1395712789440748,2760,0.2217424000000392
downstream,spambase\full_data\budget_25\seed_1\mlp\metrics.json,spambase,full_data,budget_25,seed_1,mlp,0.8251900108577633,0.9229143833249404,sklearn_mlp,0.6947923387691509,2760,2.5296072999999524
downstream,spambase\full_data\budget_25\seed_1\random_forest\metrics.json,spambase,full_data,budget_25,seed_1,random_forest,0.9500542888165038,0.985547063992812,sklearn_random_forest,0.1693351869365124,2760,1.751859400000285
downstream,spambase\full_data\budget_25\seed_1\xgboost\metrics.json,spambase,full_data,budget_25,seed_1,xgboost,0.9457111834961998,0.9858358758652012,xgboost,0.1538770052002656,2760,0.2982234999999491
downstream,spambase\full_data\budget_25\seed_2\catboost\metrics.json,spambase,full_data,budget_25,seed_2,catboost,0.9576547231270358,0.9886499402628436,sklearn_hist_gradient_boosting,0.1276734743548662,2760,4.668845899999724
downstream,spambase\full_data\budget_25\seed_2\lightgbm\metrics.json,spambase,full_data,budget_25,seed_2,lightgbm,0.9489685124864278,0.9877514144376316,lightgbm,0.1395712789440748,2760,0.1938309999995908
downstream,spambase\full_data\budget_25\seed_2\mlp\metrics.json,spambase,full_data,budget_25,seed_2,mlp,0.8251900108577633,0.9229143833249404,sklearn_mlp,0.6947923387691509,2760,1.9572711000000709
downstream,spambase\full_data\budget_25\seed_2\random_forest\metrics.json,spambase,full_data,budget_25,seed_2,random_forest,0.9500542888165038,0.985547063992812,sklearn_random_forest,0.1693351869365124,2760,1.6837408000001233
downstream,spambase\full_data\budget_25\seed_2\xgboost\metrics.json,spambase,full_data,budget_25,seed_2,xgboost,0.9457111834961998,0.9858358758652012,xgboost,0.1538770052002656,2760,0.2451234000000113
downstream,spambase\full_data\budget_50\seed_0\catboost\metrics.json,spambase,full_data,budget_50,seed_0,catboost,0.9576547231270358,0.9886499402628436,sklearn_hist_gradient_boosting,0.1276734743548662,2760,3.893057799999952
downstream,spambase\full_data\budget_50\seed_0\lightgbm\metrics.json,spambase,full_data,budget_50,seed_0,lightgbm,0.9489685124864278,0.9877514144376316,lightgbm,0.1395712789440748,2760,0.2407207000005655
downstream,spambase\full_data\budget_50\seed_0\mlp\metrics.json,spambase,full_data,budget_50,seed_0,mlp,0.8251900108577633,0.9229143833249404,sklearn_mlp,0.6947923387691509,2760,2.146099399999912
downstream,spambase\full_data\budget_50\seed_0\random_forest\metrics.json,spambase,full_data,budget_50,seed_0,random_forest,0.9500542888165038,0.985547063992812,sklearn_random_forest,0.1693351869365124,2760,1.910815199999888
downstream,spambase\full_data\budget_50\seed_0\xgboost\metrics.json,spambase,full_data,budget_50,seed_0,xgboost,0.9457111834961998,0.9858358758652012,xgboost,0.1538770052002656,2760,0.2981915000000299
downstream,spambase\full_data\budget_50\seed_1\catboost\metrics.json,spambase,full_data,budget_50,seed_1,catboost,0.9576547231270358,0.9886499402628436,sklearn_hist_gradient_boosting,0.1276734743548662,2760,4.375591899999563
downstream,spambase\full_data\budget_50\seed_1\lightgbm\metrics.json,spambase,full_data,budget_50,seed_1,lightgbm,0.9489685124864278,0.9877514144376316,lightgbm,0.1395712789440748,2760,0.211253299999953
downstream,spambase\full_data\budget_50\seed_1\mlp\metrics.json,spambase,full_data,budget_50,seed_1,mlp,0.8251900108577633,0.9229143833249404,sklearn_mlp,0.6947923387691509,2760,2.0414021999995384
downstream,spambase\full_data\budget_50\seed_1\random_forest\metrics.json,spambase,full_data,budget_50,seed_1,random_forest,0.9500542888165038,0.985547063992812,sklearn_random_forest,0.1693351869365124,2760,1.7918712000000596
downstream,spambase\full_data\budget_50\seed_1\xgboost\metrics.json,spambase,full_data,budget_50,seed_1,xgboost,0.9457111834961998,0.9858358758652012,xgboost,0.1538770052002656,2760,0.269741599999179
downstream,spambase\full_data\budget_50\seed_2\catboost\metrics.json,spambase,full_data,budget_50,seed_2,catboost,0.9576547231270358,0.9886499402628436,sklearn_hist_gradient_boosting,0.1276734743548662,2760,6.329838599999675
downstream,spambase\full_data\budget_50\seed_2\lightgbm\metrics.json,spambase,full_data,budget_50,seed_2,lightgbm,0.9489685124864278,0.9877514144376316,lightgbm,0.1395712789440748,2760,0.2394852999996146
downstream,spambase\full_data\budget_50\seed_2\mlp\metrics.json,spambase,full_data,budget_50,seed_2,mlp,0.8251900108577633,0.9229143833249404,sklearn_mlp,0.6947923387691509,2760,2.131548000000293
downstream,spambase\full_data\budget_50\seed_2\random_forest\metrics.json,spambase,full_data,budget_50,seed_2,random_forest,0.9500542888165038,0.985547063992812,sklearn_random_forest,0.1693351869365124,2760,1.7721759000005477
downstream,spambase\full_data\budget_50\seed_2\xgboost\metrics.json,spambase,full_data,budget_50,seed_2,xgboost,0.9457111834961998,0.9858358758652012,xgboost,0.1538770052002656,2760,0.2763645999993969
downstream,spambase\gaindistill\budget_25\seed_0\catboost\metrics.json,spambase,gaindistill,budget_25,seed_0,catboost,0.2964169381107492,0.3288604520276074,sklearn_hist_gradient_boosting,7.208571035366189,50,0.2888290999999299
downstream,spambase\gaindistill\budget_25\seed_0\lightgbm\metrics.json,spambase,gaindistill,budget_25,seed_0,lightgbm,0.2920738327904452,0.2393929520029226,lightgbm,4.953719580702476,50,0.0181919000006018
downstream,spambase\gaindistill\budget_25\seed_0\mlp\metrics.json,spambase,gaindistill,budget_25,seed_0,mlp,0.4549402823018458,0.7179764408503412,sklearn_mlp,1.7912272369683375,50,0.0278315999994447
downstream,spambase\gaindistill\budget_25\seed_0\random_forest\metrics.json,spambase,gaindistill,budget_25,seed_0,random_forest,0.4169381107491857,0.5075955053960919,sklearn_random_forest,0.7490452369223994,50,0.6465533000000505
downstream,spambase\gaindistill\budget_25\seed_0\xgboost\metrics.json,spambase,gaindistill,budget_25,seed_0,xgboost,0.3257328990228013,0.309465623981753,xgboost,4.05565950800735,50,0.0267272999999477
downstream,spambase\gaindistill\budget_25\seed_1\catboost\metrics.json,spambase,gaindistill,budget_25,seed_1,catboost,0.3213897937024972,0.3826831363488255,sklearn_hist_gradient_boosting,6.899460389176845,50,0.427890899999511
downstream,spambase\gaindistill\budget_25\seed_1\lightgbm\metrics.json,spambase,gaindistill,budget_25,seed_1,lightgbm,0.3224755700325732,0.3019688576873328,lightgbm,4.471977356565854,50,0.0178792000006069
downstream,spambase\gaindistill\budget_25\seed_1\mlp\metrics.json,spambase,gaindistill,budget_25,seed_1,mlp,0.5439739413680782,0.4402554380560245,sklearn_mlp,2.793355814745309,50,0.0412616000003254
downstream,spambase\gaindistill\budget_25\seed_1\random_forest\metrics.json,spambase,gaindistill,budget_25,seed_1,random_forest,0.3485342019543974,0.3544363478381074,sklearn_random_forest,0.8009207355163486,50,0.5391747000003306
downstream,spambase\gaindistill\budget_25\seed_1\xgboost\metrics.json,spambase,gaindistill,budget_25,seed_1,xgboost,0.3257328990228013,0.2711647264433188,xgboost,4.026687898189433,50,0.0250512000002345
downstream,spambase\gaindistill\budget_25\seed_2\catboost\metrics.json,spambase,gaindistill,budget_25,seed_2,catboost,0.6796959826275787,0.6172502147575462,sklearn_hist_gradient_boosting,3.3593920030595807,50,0.5226721999997608
downstream,spambase\gaindistill\budget_25\seed_2\lightgbm\metrics.json,spambase,gaindistill,budget_25,seed_2,lightgbm,0.6786102062975027,0.7276454673815378,lightgbm,2.347338649123865,50,0.0198479000000588
downstream,spambase\gaindistill\budget_25\seed_2\mlp\metrics.json,spambase,gaindistill,budget_25,seed_2,mlp,0.5298588490770901,0.4275748689238425,sklearn_mlp,2.684969744068391,50,0.2716555999995762
downstream,spambase\gaindistill\budget_25\seed_2\random_forest\metrics.json,spambase,gaindistill,budget_25,seed_2,random_forest,0.5472312703583062,0.5883961807715473,sklearn_random_forest,0.705012511077078,50,0.6588432999997167
downstream,spambase\gaindistill\budget_25\seed_2\xgboost\metrics.json,spambase,gaindistill,budget_25,seed_2,xgboost,0.6742671009771987,0.6290322580645161,xgboost,1.908179717055515,50,0.0247943000003942
downstream,spambase\gaindistill\budget_50\seed_0\catboost\metrics.json,spambase,gaindistill,budget_50,seed_0,catboost,0.7785016286644951,0.8798172339228058,sklearn_hist_gradient_boosting,2.344752630810068,100,0.7290432999998302
downstream,spambase\gaindistill\budget_50\seed_0\lightgbm\metrics.json,spambase,gaindistill,budget_50,seed_0,lightgbm,0.7795874049945711,0.7247400693148494,lightgbm,1.3754919159316772,100,0.0261550999994142
downstream,spambase\gaindistill\budget_50\seed_0\mlp\metrics.json,spambase,gaindistill,budget_50,seed_0,mlp,0.5819761129207384,0.3592893746852691,sklearn_mlp,4.153358124616357,100,0.0726085000005696
downstream,spambase\gaindistill\budget_50\seed_0\random_forest\metrics.json,spambase,gaindistill,budget_50,seed_0,random_forest,0.6514657980456026,0.5914941200864954,sklearn_random_forest,0.6634116660410947,100,0.6314032000000225
downstream,spambase\gaindistill\budget_50\seed_0\xgboost\metrics.json,spambase,gaindistill,budget_50,seed_0,xgboost,0.7372421281216069,0.7856843113441354,xgboost,1.3865770859851494,100,0.0282488000002558
downstream,spambase\gaindistill\budget_50\seed_1\catboost\metrics.json,spambase,gaindistill,budget_50,seed_1,catboost,0.6677524429967426,0.5120930714772358,sklearn_hist_gradient_boosting,3.4645172787491254,100,0.6587255000004006
downstream,spambase\gaindistill\budget_50\seed_1\lightgbm\metrics.json,spambase,gaindistill,budget_50,seed_1,lightgbm,0.7079261672095548,0.8067256139103647,lightgbm,2.013696686299812,100,0.0252536999996664
downstream,spambase\gaindistill\budget_50\seed_1\mlp\metrics.json,spambase,gaindistill,budget_50,seed_1,mlp,0.4462540716612377,0.4149732910729978,sklearn_mlp,2.63891986362303,100,0.3307862999999997
downstream,spambase\gaindistill\budget_50\seed_1\random_forest\metrics.json,spambase,gaindistill,budget_50,seed_1,random_forest,0.7144408251900108,0.7593012233774697,sklearn_random_forest,0.6016992383017598,100,0.5316376999999193
downstream,spambase\gaindistill\budget_50\seed_1\xgboost\metrics.json,spambase,gaindistill,budget_50,seed_1,xgboost,0.6351791530944625,0.7189342101365561,xgboost,2.2051327321345817,100,0.0313403000000107
downstream,spambase\gaindistill\budget_50\seed_2\catboost\metrics.json,spambase,gaindistill,budget_50,seed_2,catboost,0.7643865363735071,0.6197409085972136,sklearn_hist_gradient_boosting,3.125436718510121,100,0.7054435999998532
downstream,spambase\gaindistill\budget_50\seed_2\lightgbm\metrics.json,spambase,gaindistill,budget_50,seed_2,lightgbm,0.7785016286644951,0.6846766788115762,lightgbm,1.592576779009217,100,0.0236291999999593
downstream,spambase\gaindistill\budget_50\seed_2\mlp\metrics.json,spambase,gaindistill,budget_50,seed_2,mlp,0.5211726384364821,0.346714950087384,sklearn_mlp,3.613466425417344,100,0.0479015000000799
downstream,spambase\gaindistill\budget_50\seed_2\random_forest\metrics.json,spambase,gaindistill,budget_50,seed_2,random_forest,0.4560260586319218,0.5984700376195977,sklearn_random_forest,0.7740930228056018,100,0.674022999999579
downstream,spambase\gaindistill\budget_50\seed_2\xgboost\metrics.json,spambase,gaindistill,budget_50,seed_2,xgboost,0.748099891422367,0.7319727085122979,xgboost,1.4632582665702727,100,0.0273305000000618
downstream,spambase\gain_herding\budget_25\seed_0\catboost\metrics.json,spambase,gain_herding,budget_25,seed_0,catboost,0.8251900108577633,0.9023519654018188,sklearn_hist_gradient_boosting,0.4046882873524585,50,0.2018863999983295
downstream,spambase\gain_herding\budget_25\seed_0\lightgbm\metrics.json,spambase,gain_herding,budget_25,seed_0,lightgbm,0.8425624321389794,0.9061040512653415,lightgbm,0.4047048233175114,50,0.0218984999955864
downstream,spambase\gain_herding\budget_25\seed_0\mlp\metrics.json,spambase,gain_herding,budget_25,seed_0,mlp,0.4809989142236699,0.8221782833219783,sklearn_mlp,1.7684330325584765,50,0.0469827000051736
downstream,spambase\gain_herding\budget_25\seed_0\random_forest\metrics.json,spambase,gain_herding,budget_25,seed_0,random_forest,0.9001085776330076,0.96164973291073,sklearn_random_forest,0.3596968028718422,50,0.568596900004195
downstream,spambase\gain_herding\budget_25\seed_0\xgboost\metrics.json,spambase,gain_herding,budget_25,seed_0,xgboost,0.8740499457111836,0.955073708739398,xgboost,0.2938703805942536,50,0.0427818000025581
downstream,spambase\gain_herding\budget_25\seed_1\catboost\metrics.json,spambase,gain_herding,budget_25,seed_1,catboost,0.8360477741585234,0.9102831837435944,sklearn_hist_gradient_boosting,0.3873208513675377,50,0.1745875999913551
downstream,spambase\gain_herding\budget_25\seed_1\lightgbm\metrics.json,spambase,gain_herding,budget_25,seed_1,lightgbm,0.8099891422366993,0.8991972511034094,lightgbm,0.4069286604314757,50,0.0227155999891692
downstream,spambase\gain_herding\budget_25\seed_1\mlp\metrics.json,spambase,gain_herding,budget_25,seed_1,mlp,0.4527687296416938,0.79227761485826,sklearn_mlp,2.079597084963745,50,0.0260835999943083
downstream,spambase\gain_herding\budget_25\seed_1\random_forest\metrics.json,spambase,gain_herding,budget_25,seed_1,random_forest,0.9066232356134636,0.9629827107832972,sklearn_random_forest,0.3336590808034417,50,0.5567851999949198
downstream,spambase\gain_herding\budget_25\seed_1\xgboost\metrics.json,spambase,gain_herding,budget_25,seed_1,xgboost,0.8740499457111836,0.9458021070924296,xgboost,0.2924962469399133,50,0.0394763000076636
downstream,spambase\gain_herding\budget_25\seed_2\catboost\metrics.json,spambase,gain_herding,budget_25,seed_2,catboost,0.7904451682953312,0.8760182469859888,sklearn_hist_gradient_boosting,0.4582656847080933,50,0.140346900006989
downstream,spambase\gain_herding\budget_25\seed_2\lightgbm\metrics.json,spambase,gain_herding,budget_25,seed_2,lightgbm,0.7969598262757872,0.8798863512939761,lightgbm,0.444138279868088,50,0.0236819999990984
downstream,spambase\gain_herding\budget_25\seed_2\mlp\metrics.json,spambase,gain_herding,budget_25,seed_2,mlp,0.4288816503800217,0.7567241328238394,sklearn_mlp,4.130673109300468,50,0.0279384999885223
downstream,spambase\gain_herding\budget_25\seed_2\random_forest\metrics.json,spambase,gain_herding,budget_25,seed_2,random_forest,0.8892508143322475,0.9631061346603867,sklearn_random_forest,0.3347191231385875,50,0.5817379000072833
downstream,spambase\gain_herding\budget_25\seed_2\xgboost\metrics.json,spambase,gain_herding,budget_25,seed_2,xgboost,0.8588490770901195,0.9482681161566792,xgboost,0.3102233420252514,50,0.0313734000083059
downstream,spambase\gain_herding\budget_50\seed_0\catboost\metrics.json,spambase,gain_herding,budget_50,seed_0,catboost,0.8990228013029316,0.9667989770629069,sklearn_hist_gradient_boosting,0.2352715742551045,100,0.5156554999994114
downstream,spambase\gain_herding\budget_50\seed_0\lightgbm\metrics.json,spambase,gain_herding,budget_50,seed_0,lightgbm,0.8838219326818675,0.9644045538473692,lightgbm,0.2513898633911174,100,0.0323895000037737
downstream,spambase\gain_herding\budget_50\seed_0\mlp\metrics.json,spambase,gain_herding,budget_50,seed_0,mlp,0.4516829533116178,0.7903571393307464,sklearn_mlp,2.384078870372638,100,0.0454132000013487
downstream,spambase\gain_herding\budget_50\seed_0\random_forest\metrics.json,spambase,gain_herding,budget_50,seed_0,random_forest,0.8990228013029316,0.9665521293087276,sklearn_random_forest,0.3139010260917366,100,0.6294026999967173
downstream,spambase\gain_herding\budget_50\seed_0\xgboost\metrics.json,spambase,gain_herding,budget_50,seed_0,xgboost,0.8946796959826275,0.9659374784008216,xgboost,0.2418049781954557,100,0.0465442999993683
downstream,spambase\gain_herding\budget_50\seed_1\catboost\metrics.json,spambase,gain_herding,budget_50,seed_1,catboost,0.8849077090119435,0.9477818260809464,sklearn_hist_gradient_boosting,0.2921176075157622,100,0.4357959000044502
downstream,spambase\gain_herding\budget_50\seed_1\lightgbm\metrics.json,spambase,gain_herding,budget_50,seed_1,lightgbm,0.8925081433224755,0.9453874028654088,lightgbm,0.2899805315107386,100,0.0310825999913504
downstream,spambase\gain_herding\budget_50\seed_1\mlp\metrics.json,spambase,gain_herding,budget_50,seed_1,mlp,0.4484256243213897,0.7824506057643889,sklearn_mlp,2.52092888558446,100,0.0378816999873379
downstream,spambase\gain_herding\budget_50\seed_1\random_forest\metrics.json,spambase,gain_herding,budget_50,seed_1,random_forest,0.9207383279044516,0.969455058897874,sklearn_random_forest,0.2962530373593652,100,0.6329136999993352
downstream,spambase\gain_herding\budget_50\seed_1\xgboost\metrics.json,spambase,gain_herding,budget_50,seed_1,xgboost,0.9044516829533116,0.9626371239274464,xgboost,0.2427634595476414,100,0.0553861999942455
downstream,spambase\gain_herding\budget_50\seed_2\catboost\metrics.json,spambase,gain_herding,budget_50,seed_2,catboost,0.9066232356134636,0.9700524304629876,sklearn_hist_gradient_boosting,0.2305329332042261,100,1.0355642999929842
downstream,spambase\gain_herding\budget_50\seed_2\lightgbm\metrics.json,spambase,gain_herding,budget_50,seed_2,lightgbm,0.8935939196525515,0.9610572983007,lightgbm,0.2553239108505478,100,0.0279642000095918
downstream,spambase\gain_herding\budget_50\seed_2\mlp\metrics.json,spambase,gain_herding,budget_50,seed_2,mlp,0.4234527687296417,0.7400421615964139,sklearn_mlp,4.570200750993217,100,0.0362082999927224
downstream,spambase\gain_herding\budget_50\seed_2\random_forest\metrics.json,spambase,gain_herding,budget_50,seed_2,random_forest,0.9163952225841476,0.973977309754436,sklearn_random_forest,0.2945246569647295,100,0.5720384000014747
downstream,spambase\gain_herding\budget_50\seed_2\xgboost\metrics.json,spambase,gain_herding,budget_50,seed_2,xgboost,0.9055374592833876,0.9714520572291834,xgboost,0.229957009673009,100,0.0566550000075949
downstream,spambase\gain_path_herding\budget_25\seed_0\catboost\metrics.json,spambase,gain_path_herding,budget_25,seed_0,catboost,0.8284473398479913,0.900870878876744,sklearn_hist_gradient_boosting,0.405740699682225,50,0.325166700000409
downstream,spambase\gain_path_herding\budget_25\seed_0\lightgbm\metrics.json,spambase,gain_path_herding,budget_25,seed_0,lightgbm,0.8251900108577633,0.9005326974535186,lightgbm,0.4022118408360504,50,0.0182609999901615
downstream,spambase\gain_path_herding\budget_25\seed_0\mlp\metrics.json,spambase,gain_path_herding,budget_25,seed_0,mlp,0.6026058631921825,0.4977709647797624,sklearn_mlp,2.002562905680558,50,0.0300904999894555
downstream,spambase\gain_path_herding\budget_25\seed_0\random_forest\metrics.json,spambase,gain_path_herding,budget_25,seed_0,random_forest,0.9044516829533116,0.9604846115110044,sklearn_random_forest,0.3223194411976277,50,0.5643397999956505
downstream,spambase\gain_path_herding\budget_25\seed_0\xgboost\metrics.json,spambase,gain_path_herding,budget_25,seed_0,xgboost,0.8979370249728555,0.9466191731587624,xgboost,0.2813230147479019,50,0.0344209000031696
downstream,spambase\gain_path_herding\budget_25\seed_1\catboost\metrics.json,spambase,gain_path_herding,budget_25,seed_1,catboost,0.8219326818675353,0.8972915864411466,sklearn_hist_gradient_boosting,0.4110330929819573,50,0.5088001999974949
downstream,spambase\gain_path_herding\budget_25\seed_1\lightgbm\metrics.json,spambase,gain_path_herding,budget_25,seed_1,lightgbm,0.8208469055374593,0.8987627990560543,lightgbm,0.4107149493476335,50,0.030594399999245
downstream,spambase\gain_path_herding\budget_25\seed_1\mlp\metrics.json,spambase,gain_path_herding,budget_25,seed_1,mlp,0.4549402823018458,0.7979526447268382,sklearn_mlp,2.062342381495222,50,0.0290488000027835
downstream,spambase\gain_path_herding\budget_25\seed_1\random_forest\metrics.json,spambase,gain_path_herding,budget_25,seed_1,random_forest,0.9098805646036916,0.9579272687777088,sklearn_random_forest,0.3493928587995303,50,0.5145765000052052
downstream,spambase\gain_path_herding\budget_25\seed_1\xgboost\metrics.json,spambase,gain_path_herding,budget_25,seed_1,xgboost,0.8707926167209555,0.938853342812287,xgboost,0.3072597351758847,50,0.0374068000091938
downstream,spambase\gain_path_herding\budget_25\seed_2\catboost\metrics.json,spambase,gain_path_herding,budget_25,seed_2,catboost,0.8262757871878393,0.9069704868825104,sklearn_hist_gradient_boosting,0.3874069434784032,50,0.4704415000014705
downstream,spambase\gain_path_herding\budget_25\seed_2\lightgbm\metrics.json,spambase,gain_path_herding,budget_25,seed_2,lightgbm,0.8045602605863192,0.8992194674012854,lightgbm,0.4028925270203585,50,0.0234485999972093
downstream,spambase\gain_path_herding\budget_25\seed_2\mlp\metrics.json,spambase,gain_path_herding,budget_25,seed_2,mlp,0.4364820846905538,0.7526758296553018,sklearn_mlp,4.221515866598864,50,0.0296532000065781
downstream,spambase\gain_path_herding\budget_25\seed_2\random_forest\metrics.json,spambase,gain_path_herding,budget_25,seed_2,random_forest,0.9098805646036916,0.9629827107832972,sklearn_random_forest,0.3405392930586477,50,0.6141992999910144
downstream,spambase\gain_path_herding\budget_25\seed_2\xgboost\metrics.json,spambase,gain_path_herding,budget_25,seed_2,xgboost,0.8935939196525515,0.945207204004858,xgboost,0.2871000813682209,50,0.0576499000017065
downstream,spambase\gain_path_herding\budget_50\seed_0\catboost\metrics.json,spambase,gain_path_herding,budget_50,seed_0,catboost,0.8946796959826275,0.953772821074874,sklearn_hist_gradient_boosting,0.2795183579903081,100,0.4253226000000722
downstream,spambase\gain_path_herding\budget_50\seed_0\lightgbm\metrics.json,spambase,gain_path_herding,budget_50,seed_0,lightgbm,0.8914223669923995,0.9470141295654492,lightgbm,0.2874660748241825,100,0.0277987000008579
downstream,spambase\gain_path_herding\budget_50\seed_0\mlp\metrics.json,spambase,gain_path_herding,budget_50,seed_0,mlp,0.6112920738327905,0.543874719827799,sklearn_mlp,1.4877511639263803,100,0.0357179999991785
downstream,spambase\gain_path_herding\budget_50\seed_0\random_forest\metrics.json,spambase,gain_path_herding,budget_50,seed_0,random_forest,0.9044516829533116,0.9683886765998204,sklearn_random_forest,0.2981575379604452,100,0.5892798999993829
downstream,spambase\gain_path_herding\budget_50\seed_0\xgboost\metrics.json,spambase,gain_path_herding,budget_50,seed_0,xgboost,0.8914223669923995,0.9639034529063856,xgboost,0.2451032134843155,100,0.0605135999940102
downstream,spambase\gain_path_herding\budget_50\seed_1\catboost\metrics.json,spambase,gain_path_herding,budget_50,seed_1,catboost,0.8697068403908795,0.9318650828914758,sklearn_hist_gradient_boosting,0.3274910616516454,100,0.3990699999994831
downstream,spambase\gain_path_herding\budget_50\seed_1\lightgbm\metrics.json,spambase,gain_path_herding,budget_50,seed_1,lightgbm,0.8621064060803475,0.936360180495078,lightgbm,0.3115747705623207,100,0.0252217999950516
downstream,spambase\gain_path_herding\budget_50\seed_1\mlp\metrics.json,spambase,gain_path_herding,budget_50,seed_1,mlp,0.4777415852334419,0.8150394462711179,sklearn_mlp,1.268857985996619,100,0.0367741000081878
downstream,spambase\gain_path_herding\budget_50\seed_1\random_forest\metrics.json,spambase,gain_path_herding,budget_50,seed_1,random_forest,0.9153094462540716,0.9684528570159068,sklearn_random_forest,0.3054344598503429,100,0.5570415999973193
downstream,spambase\gain_path_herding\budget_50\seed_1\xgboost\metrics.json,spambase,gain_path_herding,budget_50,seed_1,xgboost,0.9066232356134636,0.965851081686859,xgboost,0.2432001141879522,100,0.043170499993721
downstream,spambase\gain_path_herding\budget_50\seed_2\catboost\metrics.json,spambase,gain_path_herding,budget_50,seed_2,catboost,0.9055374592833876,0.9555748096803816,sklearn_hist_gradient_boosting,0.2604145222081611,100,0.4532594999909634
downstream,spambase\gain_path_herding\budget_50\seed_2\lightgbm\metrics.json,spambase,gain_path_herding,budget_50,seed_2,lightgbm,0.9022801302931596,0.9494752016746152,lightgbm,0.2789841559331688,100,0.0279261999967275
downstream,spambase\gain_path_herding\budget_50\seed_2\mlp\metrics.json,spambase,gain_path_herding,budget_50,seed_2,mlp,0.4419109663409337,0.7577905151218933,sklearn_mlp,3.96007405401747,100,0.0362722999998368
downstream,spambase\gain_path_herding\budget_50\seed_2\random_forest\metrics.json,spambase,gain_path_herding,budget_50,seed_2,random_forest,0.9305103148751356,0.9706547389831848,sklearn_random_forest,0.3042228889998489,100,0.559235799999442
downstream,spambase\gain_path_herding\budget_50\seed_2\xgboost\metrics.json,spambase,gain_path_herding,budget_50,seed_2,xgboost,0.9229098805646035,0.9697710240232236,xgboost,0.2202163589201135,100,0.0487116000003879
downstream,spambase\gain_path_prior_weighted\budget_25\seed_0\catboost\metrics.json,spambase,gain_path_prior_weighted,budget_25,seed_0,catboost,0.8317046688382194,0.903260365137198,sklearn_hist_gradient_boosting,0.3912277111273023,50,0.286854800000583
downstream,spambase\gain_path_prior_weighted\budget_25\seed_0\lightgbm\metrics.json,spambase,gain_path_prior_weighted,budget_25,seed_0,lightgbm,0.8295331161780674,0.9008659419216604,lightgbm,0.3893957048839157,50,0.0179143999994266
downstream,spambase\gain_path_prior_weighted\budget_25\seed_0\mlp\metrics.json,spambase,gain_path_prior_weighted,budget_25,seed_0,mlp,0.4788273615635179,0.8484009202484276,sklearn_mlp,1.3601973477885108,50,0.0412657000015315
downstream,spambase\gain_path_prior_weighted\budget_25\seed_0\random_forest\metrics.json,spambase,gain_path_prior_weighted,budget_25,seed_0,random_forest,0.9087947882736156,0.9583765316903148,sklearn_random_forest,0.3198741647087653,50,0.652182099998754
downstream,spambase\gain_path_prior_weighted\budget_25\seed_0\xgboost\metrics.json,spambase,gain_path_prior_weighted,budget_25,seed_0,xgboost,0.8957654723127035,0.946448848208379,xgboost,0.2761686326645701,50,0.0355058999994071
downstream,spambase\gain_path_prior_weighted\budget_25\seed_1\catboost\metrics.json,spambase,gain_path_prior_weighted,budget_25,seed_1,catboost,0.8284473398479913,0.8984986719590826,sklearn_hist_gradient_boosting,0.3945023081282636,50,0.3445570999974734
downstream,spambase\gain_path_prior_weighted\budget_25\seed_1\lightgbm\metrics.json,spambase,gain_path_prior_weighted,budget_25,seed_1,lightgbm,0.8295331161780674,0.8989454663941467,lightgbm,0.3979796769857859,50,0.0187861999984306
downstream,spambase\gain_path_prior_weighted\budget_25\seed_1\mlp\metrics.json,spambase,gain_path_prior_weighted,budget_25,seed_1,mlp,0.5917480998914224,0.4176762739812593,sklearn_mlp,2.2301106937274837,50,0.0320656000003509
downstream,spambase\gain_path_prior_weighted\budget_25\seed_1\random_forest\metrics.json,spambase,gain_path_prior_weighted,budget_25,seed_1,random_forest,0.9163952225841476,0.9569546886262428,sklearn_random_forest,0.3405162871640345,50,0.6413075999989815
