dataset,method,budget,seed,trial,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_lambda,gamma,full_val_auc,distilled_val_auc,full_seconds,distilled_seconds
qsar_biodeg,histdistill_refined,budget_50,seed_0,88,64,3,0.12040832265819157,1.0994163953582412,0.6693963713127961,0.9124877763271072,3.087020363349825,1.6573583929682119,0.9,0.8863682092555332,0.05289279999851715,0.037181200001214165
qsar_biodeg,histdistill_refined,budget_50,seed_0,89,82,3,0.10619037457333066,3.6164408279455595,0.750992232622322,0.9179386615600595,6.670562796482797,0.704208528059489,0.8980885311871227,0.8516599597585514,0.051342999999178573,0.036785099997359794
qsar_biodeg,histdistill_refined,budget_50,seed_0,90,115,3,0.07915908840577142,5.70110174405437,0.8629020622530403,0.9895168367949672,5.401591409752469,1.4214395766660906,0.9014084507042255,0.8293762575452717,0.05834360000153538,0.036639799996919464
qsar_biodeg,histdistill_refined,budget_50,seed_0,91,51,4,0.03552967644737889,1.2871656793408601,0.9335510053929761,0.7901597210291352,0.1590868648806153,0.12624657189514576,0.8875251509054325,0.8750503018108652,0.049121799995191395,0.03734959999565035
qsar_biodeg,histdistill_refined,budget_50,seed_0,92,101,2,0.07811200005478595,6.4824872930226975,0.7870324512125139,0.9263373436277744,0.0961281340526995,1.6454726425359425,0.8967806841046279,0.8221327967806841,0.0505263000013656,0.036020100000314415
qsar_biodeg,histdistill_refined,budget_50,seed_0,93,97,5,0.06742198712459443,1.764305219810225,0.9678383367210432,0.7297367454119059,5.347406541957225,1.8350004306913856,0.8954728370221329,0.8565392354124749,0.07049350000306731,0.0366790000043693
qsar_biodeg,histdistill_refined,budget_50,seed_0,94,51,5,0.14518855244841739,2.1479174257425275,0.8886186018141291,0.8365487716808905,0.23123657257532154,1.98127920281959,0.8928068410462777,0.8632796780684104,0.04827139999542851,0.031676800004788674
qsar_biodeg,histdistill_refined,budget_50,seed_0,95,135,2,0.041075512310682634,6.564028700285715,0.9833079923889875,0.7475853620244621,7.991206762961794,1.6252879154192534,0.8927062374245474,0.8259557344064387,0.057626399997388944,0.039012799999909475
qsar_biodeg,histdistill_refined,budget_50,seed_0,96,90,5,0.07730395424499778,1.491836310837623,0.6532343224148504,0.7779531902310284,0.33499485413247104,0.16297569391939626,0.8932595573440644,0.881287726358149,0.07893619999958901,0.04101420000370126
qsar_biodeg,histdistill_refined,budget_50,seed_0,97,150,2,0.04204695202967079,1.9689304528675744,0.9209418283455317,0.8561076743124788,0.7786034134822589,1.5931942899599119,0.8923038229376258,0.8932595573440644,0.06546420000086073,0.04359839999960968
qsar_biodeg,histdistill_refined,budget_50,seed_0,98,96,5,0.05957067101587493,2.69197835206114,0.9724457026092186,0.6779336360220516,1.0991909067002659,1.5530251634354002,0.8949698189134809,0.8638832997987927,0.06543689999671187,0.03671390000090469
qsar_biodeg,histdistill_refined,budget_50,seed_0,99,115,3,0.10987256197287207,5.134227703775551,0.9175203880461802,0.8378824233069679,1.975007039956937,1.4186717606740364,0.9015090543259558,0.8435613682092555,0.056941000002552755,0.034907399996882305
