kind,path,dataset,method,budget,seed,learner,accuracy,auroc,backend,log_loss,train_rows,train_seconds
downstream,kr_vs_kp\gaindistill_hybrid\budget_50\seed_2\lightgbm\metrics.json,kr_vs_kp,gaindistill_hybrid,budget_50,seed_2,lightgbm,0.775,0.8599516652968573,lightgbm,0.4604840852714419,100,0.021904899998844485
downstream,kr_vs_kp\gaindistill_hybrid\budget_50\seed_2\mlp\metrics.json,kr_vs_kp,gaindistill_hybrid,budget_50,seed_2,mlp,0.890625,0.9699033305937146,sklearn_mlp,0.24011386623234016,100,0.46785650000128953
downstream,kr_vs_kp\gaindistill_hybrid\budget_50\seed_2\random_forest\metrics.json,kr_vs_kp,gaindistill_hybrid,budget_50,seed_2,random_forest,0.9171875,0.9772024578294392,sklearn_random_forest,0.4153955130029036,100,0.5464824999999109
downstream,kr_vs_kp\gaindistill_hybrid\budget_50\seed_2\xgboost\metrics.json,kr_vs_kp,gaindistill_hybrid,budget_50,seed_2,xgboost,0.953125,0.9937380141677429,xgboost,0.12597674286808339,100,0.0348403000007238
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_0\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_0,catboost,0.521875,0.5,sklearn_hist_gradient_boosting,0.6921898559928609,20,0.5026916999995592
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_0\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_0,lightgbm,0.521875,0.5,lightgbm,0.6921898559928609,20,0.0064163000006374205
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_0\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_0,mlp,0.853125,0.9434562248052913,sklearn_mlp,0.3176486199630344,20,0.22788260000015725
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_0\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_0,random_forest,0.8375,0.9210158115142264,sklearn_random_forest,0.585991197832626,20,0.5787734000005003
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_0\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_0,xgboost,0.946875,0.9827061563148213,xgboost,0.16419039391100781,20,0.031672000000980916
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_1\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_1,catboost,0.521875,0.5,sklearn_hist_gradient_boosting,0.6921899927524141,20,0.47560150000026624
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_1\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_1,lightgbm,0.521875,0.5,lightgbm,0.6921899927524141,20,0.013619599998492049
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_1\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_1,mlp,0.8359375,0.9114026848264256,sklearn_mlp,0.4227269462417623,20,0.2090967999993154
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_1\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_1,random_forest,0.74375,0.8460383155258111,sklearn_random_forest,0.5832198809296569,20,0.6002831000005244
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_1\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_1,xgboost,0.9125,0.9644094164611954,xgboost,0.24118734479743562,20,0.09892570000010892
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_2\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_2,catboost,0.521875,0.5,sklearn_hist_gradient_boosting,0.6921899711620308,20,0.23692940000000817
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_2\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_2,lightgbm,0.521875,0.5,lightgbm,0.6921899711620308,20,0.0074605999998311745
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_2\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_2,mlp,0.81875,0.9039861453563461,sklearn_mlp,0.4809800551578777,20,0.20722969999951601
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_2\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_2,random_forest,0.7859375,0.8842266447497162,sklearn_random_forest,0.5876715449660631,20,0.6503742000004422
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_10\seed_2\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_10,seed_2,xgboost,0.96875,0.9856023247622403,xgboost,0.1381815622480061,20,0.026667000000088592
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_0\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_0,catboost,0.9578125,0.9935961410512308,sklearn_hist_gradient_boosting,0.10791016543792062,200,2.18820869999945
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_0\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_0,lightgbm,0.965625,0.9929846189972996,lightgbm,0.12773046861223294,200,0.05562599999939266
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_0\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_0,mlp,0.9484375,0.9845798598880671,sklearn_mlp,0.1799568070643693,200,1.1358116999999766
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_0\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_0,random_forest,0.9546875,0.9932096591131463,sklearn_random_forest,0.3062558180320991,200,0.7103423999997176
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_0\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_0,xgboost,0.95625,0.9949072443348598,xgboost,0.11149335270323919,200,0.04166620000069088
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_1\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_1,catboost,0.9515625,0.9918007123008884,sklearn_hist_gradient_boosting,0.1194429576307727,200,0.6347103999996762
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_1\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_1,lightgbm,0.95,0.9896775077296387,lightgbm,0.1461574956567703,200,0.02806590000000142
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_1\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_1,mlp,0.93125,0.9804900003913741,sklearn_mlp,0.18699408961668512,200,0.4538148999999976
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_1\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_1,random_forest,0.95625,0.9927204414700012,sklearn_random_forest,0.32165923146345743,200,0.5972833000014361
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_1\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_1,xgboost,0.9640625,0.9935276505811905,xgboost,0.11763327184947267,200,0.05130000000099244
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_2\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_2,catboost,0.9578125,0.9915512113028844,sklearn_hist_gradient_boosting,0.12272144267870999,200,0.6465281000000687
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_2\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_2,lightgbm,0.9546875,0.993380885288247,lightgbm,0.13174031009667705,200,0.02795700000024226
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_2\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_2,mlp,0.9453125,0.9889436812649212,sklearn_mlp,0.13511413656776392,200,0.4279645000005985
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_2\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_2,random_forest,0.959375,0.9937477985206058,sklearn_random_forest,0.30595597846272965,200,0.6758063999986916
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_100\seed_2\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_100,seed_2,xgboost,0.96875,0.9957633752103636,xgboost,0.11063595932065007,200,0.02992409999933443
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_0\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_0,catboost,0.6953125,0.7482045712496576,sklearn_hist_gradient_boosting,0.6006214175185198,50,0.6270328999999037
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_0\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_0,lightgbm,0.6578125,0.7368351532229659,lightgbm,0.6062097980116355,50,0.014339800000016112
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_0\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_0,mlp,0.8765625,0.944689053266017,sklearn_mlp,0.35716141228225534,50,0.22811639999963518
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_0\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_0,random_forest,0.9078125,0.9728582051583109,sklearn_random_forest,0.46588646945464374,50,0.528343699999823
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_0\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_0,xgboost,0.928125,0.9857490900551837,xgboost,0.15180864026294333,50,0.02942579999944428
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_1\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_1,catboost,0.6515625,0.7378722946264334,sklearn_hist_gradient_boosting,0.6155364826664251,50,0.42287080000096466
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_1\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_1,lightgbm,0.565625,0.5875552815936753,lightgbm,0.6835015393184274,50,0.015204899998934707
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_1\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_1,mlp,0.86875,0.9403545849477516,sklearn_mlp,0.3748315289846375,50,0.22703200000069046
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_1\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_1,random_forest,0.9015625,0.9628781652381511,sklearn_random_forest,0.4688754225088797,50,0.5852504000013141
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_1\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_1,xgboost,0.9515625,0.9899465774333684,xgboost,0.13891781738507655,50,0.02942599999914819
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_2\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_2,catboost,0.696875,0.7331709130758092,sklearn_hist_gradient_boosting,0.5967032963895769,50,0.14033149999886518
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_2\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_2,lightgbm,0.55,0.5759021173339596,lightgbm,0.6858877618223926,50,0.016278900000543217
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_2\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_2,mlp,0.89375,0.9588176588000469,sklearn_mlp,0.28841946342291835,50,0.28307150000000547
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_2\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_2,random_forest,0.9234375,0.9769382803021409,sklearn_random_forest,0.46952649270252245,50,0.5585612999984733
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_25\seed_2\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_25,seed_2,xgboost,0.9375,0.99150228953857,xgboost,0.12883121690334587,50,0.0269533999999112
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_0\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_0,catboost,0.7734375,0.8475548902195609,sklearn_hist_gradient_boosting,0.4916175738482839,100,1.3307916999983718
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_0\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_0,lightgbm,0.784375,0.8647753512582678,lightgbm,0.4594450491233836,100,0.022006600000167964
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_0\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_0,mlp,0.903125,0.9706175883527064,sklearn_mlp,0.2625471290153235,100,0.32617260000006354
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_0\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_0,random_forest,0.9453125,0.9822022621423819,sklearn_random_forest,0.39618535196576044,100,0.5375082999998995
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_0\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_0,xgboost,0.946875,0.9926225979413722,xgboost,0.1271247075308817,100,0.03344959999958519
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_1\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_1,catboost,0.7859375,0.8664533677742554,sklearn_hist_gradient_boosting,0.45122360930585115,100,2.0126178999998956
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_1\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_1,lightgbm,0.7765625,0.877084067159798,lightgbm,0.4417740360753801,100,0.020554699998683645
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_1\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_1,mlp,0.925,0.9743258580877461,sklearn_mlp,0.2135956940056528,100,0.31626279999909457
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_1\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_1,random_forest,0.934375,0.9827306171969785,sklearn_random_forest,0.39804663027574944,100,0.5823158999992302
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_1\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_1,xgboost,0.9609375,0.9930775703494971,xgboost,0.11833379747035248,100,0.030500899998514797
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_2\catboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_2,catboost,0.759375,0.8502113420218387,sklearn_hist_gradient_boosting,0.46910957330840103,100,0.24992100000054052
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_2\lightgbm\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_2,lightgbm,0.79375,0.8579996869007084,lightgbm,0.44286750785167894,100,0.02235860000109824
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_2\mlp\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_2,mlp,0.921875,0.973337638448593,sklearn_mlp,0.22742036950632866,100,0.38777049999953306
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_2\random_forest\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_2,random_forest,0.94375,0.9849418809439944,sklearn_random_forest,0.3911162430292453,100,0.5468275999992329
downstream,kr_vs_kp\gaindistill_path_hybrid\budget_50\seed_2\xgboost\metrics.json,kr_vs_kp,gaindistill_path_hybrid,budget_50,seed_2,xgboost,0.96875,0.9930775703494971,xgboost,0.11271505280595044,100,0.034370100000160164
downstream,kr_vs_kp\gain_herding\budget_10\seed_0\catboost\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_0,catboost,0.521875,0.5,sklearn_hist_gradient_boosting,0.6931471805599453,20,0.2484046000008675
downstream,kr_vs_kp\gain_herding\budget_10\seed_0\lightgbm\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_0,lightgbm,0.521875,0.5,lightgbm,0.6931471805599453,20,0.007175299999289564
downstream,kr_vs_kp\gain_herding\budget_10\seed_0\mlp\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_0,mlp,0.8375,0.9248757387186411,sklearn_mlp,0.37597712487718343,20,0.19225870000082068
downstream,kr_vs_kp\gain_herding\budget_10\seed_0\random_forest\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_0,random_forest,0.8,0.8853811983875387,sklearn_random_forest,0.5782122008987143,20,0.5428080999990925
downstream,kr_vs_kp\gain_herding\budget_10\seed_0\xgboost\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_0,xgboost,0.7375,0.7542268404367736,xgboost,0.5897487658720413,20,0.02938499999982014
downstream,kr_vs_kp\gain_herding\budget_10\seed_1\catboost\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_1,catboost,0.521875,0.5,sklearn_hist_gradient_boosting,0.6931471805599453,20,0.39534920000005513
downstream,kr_vs_kp\gain_herding\budget_10\seed_1\lightgbm\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_1,lightgbm,0.521875,0.5,lightgbm,0.6931471805599453,20,0.007347099999606144
downstream,kr_vs_kp\gain_herding\budget_10\seed_1\mlp\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_1,mlp,0.828125,0.9102383468357402,sklearn_mlp,0.44841436036332816,20,0.18224300000110816
downstream,kr_vs_kp\gain_herding\budget_10\seed_1\random_forest\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_1,random_forest,0.78125,0.8683466400532268,sklearn_random_forest,0.5726646370337078,20,0.5219359999991866
downstream,kr_vs_kp\gain_herding\budget_10\seed_1\xgboost\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_1,xgboost,0.7875,0.8499911940824234,xgboost,0.4850094107961983,20,0.027481799999804934
downstream,kr_vs_kp\gain_herding\budget_10\seed_2\catboost\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_2,catboost,0.521875,0.5,sklearn_hist_gradient_boosting,0.6931471805599453,20,0.29757749999953376
downstream,kr_vs_kp\gain_herding\budget_10\seed_2\lightgbm\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_2,lightgbm,0.521875,0.5,lightgbm,0.6931471805599453,20,0.006279100000028848
downstream,kr_vs_kp\gain_herding\budget_10\seed_2\mlp\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_2,mlp,0.853125,0.9295135219756566,sklearn_mlp,0.3651452979389433,20,0.19217120000030263
downstream,kr_vs_kp\gain_herding\budget_10\seed_2\random_forest\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_2,random_forest,0.765625,0.8414592383859731,sklearn_random_forest,0.5835842377257101,20,0.6317775000006804
downstream,kr_vs_kp\gain_herding\budget_10\seed_2\xgboost\metrics.json,kr_vs_kp,gain_herding,budget_10,seed_2,xgboost,0.6796875,0.7324175179053658,xgboost,0.6110488191732067,20,0.022708700000293902
downstream,kr_vs_kp\gain_herding\budget_100\seed_0\catboost\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_0,catboost,0.959375,0.9917273296544167,sklearn_hist_gradient_boosting,0.11921096806403471,200,1.1660869000006642
downstream,kr_vs_kp\gain_herding\budget_100\seed_0\lightgbm\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_0,lightgbm,0.9484375,0.9928525302336504,lightgbm,0.12940396580590022,200,0.03122379999877012
downstream,kr_vs_kp\gain_herding\budget_100\seed_0\mlp\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_0,mlp,0.9546875,0.9910277484247192,sklearn_mlp,0.12149269183299616,200,0.6192728000005445
downstream,kr_vs_kp\gain_herding\budget_100\seed_0\random_forest\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_0,random_forest,0.96875,0.9941783100465735,sklearn_random_forest,0.30097059281045613,200,0.7269469000002573
downstream,kr_vs_kp\gain_herding\budget_100\seed_0\xgboost\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_0,xgboost,0.9625,0.9946039293961098,xgboost,0.1364289059430161,200,0.029356999999436084
downstream,kr_vs_kp\gain_herding\budget_100\seed_1\catboost\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_1,catboost,0.946875,0.9934591601111503,sklearn_hist_gradient_boosting,0.11046171906814586,200,1.1160924000014347
downstream,kr_vs_kp\gain_herding\budget_100\seed_1\lightgbm\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_1,lightgbm,0.953125,0.9938113968142147,lightgbm,0.12907106576951005,200,0.03481199999987439
downstream,kr_vs_kp\gain_herding\budget_100\seed_1\mlp\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_1,mlp,0.959375,0.9913408477163321,sklearn_mlp,0.1188688350363869,200,0.7057110000005196
downstream,kr_vs_kp\gain_herding\budget_100\seed_1\random_forest\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_1,random_forest,0.9609375,0.993845642049235,sklearn_random_forest,0.28378970276112575,200,0.732946100000845
downstream,kr_vs_kp\gain_herding\budget_100\seed_1\xgboost\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_1,xgboost,0.9625,0.9964433877343353,xgboost,0.13380681218217272,200,0.03421919999891543
downstream,kr_vs_kp\gain_herding\budget_100\seed_2\catboost\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_2,catboost,0.9703125,0.9932047669367149,sklearn_hist_gradient_boosting,0.10449096453505347,200,1.2436794999994163
downstream,kr_vs_kp\gain_herding\budget_100\seed_2\lightgbm\metrics.json,kr_vs_kp,gain_herding,budget_100,seed_2,lightgbm,0.9671875,0.9932194434660091,lightgbm,0.12064211378373475,200,0.04009299999961513
