kind,path,dataset,method,budget,seed,backend,gain_rank_correlation,root_agreement,root_gain_margin,root_margin_satisfied,root_sld_inf,root_sld_inf_norm,root_sld_l1,root_sld_l1_norm,sld_depth_0_agreement,sld_depth_0_inf_norm,sld_depth_1_agreement,sld_depth_1_inf_norm,sld_depth_2_agreement,sld_depth_2_inf_norm,sld_inf,sld_inf_norm,sld_l1,sld_l1_norm,sld_margin_satisfied_rate,sld_rank_correlation_direct,sld_root_agreement_direct,sld_root_inf,sld_root_inf_norm,sld_root_l1,sld_root_l1_norm,sld_root_margin,sld_root_margin_satisfied,sld_states,top5_overlap,train_seconds
split_fidelity,sick\random\budget_200\seed_3\split_fidelity.json,sick,random,budget_200,seed_3,xgboost,0.5096173082968932,0.0,4.911983658066845,0.0,442.22307690811886,0.9997083325758538,4257.743352019511,0.0891225561229028,0.6,0.8496746177405747,0.14285714285714285,8.233442328814546,0.4166666666666667,8.402644750368884,93.54413397991921,6.779758599784638,1461.4439974825307,1.0736588957731348,0.0,0.6802144647459506,1.0,294.92330686261846,0.6667161953708802,1569.3275604747241,0.032848969987185325,4.911983658066845,0.0,24.0,0.0,0.028248300000996096
split_fidelity,sick\random\budget_200\seed_4\split_fidelity.json,sick,random,budget_200,seed_4,xgboost,0.37951927748721026,0.0,4.911983658066845,0.0,442.24195137540505,0.9997510010009185,4245.274701257998,0.08886156387057675,0.8,1.3832266168041336,0.42857142857142855,8.437267750957727,0.4,10.323019159919802,183.44834115017775,7.691236315451037,2636.5034316717793,1.0971585644488586,0.0,0.682580896640982,1.0,308.48034259061416,0.6973638080578178,1774.8219037413867,0.03715035211066055,4.911983658066845,0.0,22.0,0.0,0.030129099999612663
split_fidelity,sick\random\budget_25\seed_0\split_fidelity.json,sick,random,budget_25,seed_0,xgboost,0.2373983200767824,0.0,0.004624081740101371,0.0,0.43079552686284917,0.43079552686284917,10.811219992275573,0.10103943918014555,0.0,28.123896990285793,,,,,28.123896990285793,28.123896990285793,488.9246811495581,4.5693895434538145,0.0,0.255631661976343,0.0,28.123896990285793,28.123896990285793,488.9246811495581,4.5693895434538145,0.004624081740101371,0.0,1.0,0.0,0.025216300000465708
split_fidelity,sick\random\budget_25\seed_1\split_fidelity.json,sick,random,budget_25,seed_1,xgboost,-0.1357819379601274,0.0,0.050367927259878265,0.0,0.40554977386765156,0.40554977386765156,13.673769613073322,0.12779223937451703,0.0,38.05642501155687,,,,,38.05642501155687,38.05642501155687,448.5381726274898,4.191945538574672,0.0,0.34558859830611977,0.0,38.05642501155687,38.05642501155687,448.5381726274898,4.191945538574672,0.050367927259878265,0.0,1.0,0.0,0.023709199999757402
split_fidelity,sick\random\budget_25\seed_2\split_fidelity.json,sick,random,budget_25,seed_2,xgboost,-0.050847722971673205,0.0,0.015252786293357024,0.0,0.4102213837675448,0.4102213837675448,10.202390057890534,0.09716561959895748,0.0,46.670062380654905,,,,,46.670062380654905,46.670062380654905,687.3147082923246,6.545854364688806,0.0,0.14617284373401512,0.0,46.670062380654905,46.670062380654905,687.3147082923246,6.545854364688806,0.015252786293357024,0.0,1.0,0.0,0.021938199999567587
split_fidelity,sick\random\budget_25\seed_3\split_fidelity.json,sick,random,budget_25,seed_3,xgboost,0.36699734480869434,0.0,4.911983658066845,0.0,442.21884856921076,0.9996987738127315,4260.588888024943,0.08918211852988153,0.0,0.8881069894526293,0.0,16.394079560214845,0.0,2.9296667784787425,109.28446818753481,6.4314622171046665,1555.7080668459114,0.8761833950341495,0.0,0.3972274176562778,0.0,317.0468775666932,0.7167296820795123,2301.5916759943398,0.04817663169352804,4.911983658066845,0.0,24.0,0.2,0.020988499998566112
split_fidelity,sick\random\budget_25\seed_4\split_fidelity.json,sick,random,budget_25,seed_4,xgboost,0.19194070142705066,0.0,4.911983658066845,0.0,442.29448537091406,0.9998697615898526,4244.179633210043,0.08883864204192406,0.0,1.4477071506162236,0.0,26.340618763462437,0.0,20.569804323620083,256.99122351613534,18.060041378796317,4271.509005808548,2.728640073406208,0.0,0.40295995507042226,0.0,302.3358951848264,0.6834734084124905,2414.3300980410345,0.05053645837056304,4.911983658066845,0.0,22.0,0.0,0.015873599999395083
split_fidelity,sick\random\budget_50\seed_0\split_fidelity.json,sick,random,budget_50,seed_0,xgboost,0.4064660722561637,0.0,0.004624081740101371,0.0,0.4165829459045317,0.4165829459045317,9.956642873473562,0.09305273713526693,0.0,34.413941875492895,,,,,34.413941875492895,34.413941875492895,584.4145444031949,5.461818171992475,0.0,0.29513786079943666,0.0,34.413941875492895,34.413941875492895,584.4145444031949,5.461818171992475,0.004624081740101371,0.0,1.0,0.0,0.03123180000056891
split_fidelity,sick\random\budget_50\seed_1\split_fidelity.json,sick,random,budget_50,seed_1,xgboost,0.12319742155270422,0.0,0.050367927259878265,0.0,0.3977420725277649,0.3977420725277649,12.584131684338335,0.11760870733026481,0.0,40.06941533621014,,,,,40.06941533621014,40.06941533621014,426.8275870797623,3.9890428699043206,0.0,0.31279681233559486,0.0,40.06941533621014,40.06941533621014,426.8275870797623,3.9890428699043206,0.050367927259878265,0.0,1.0,0.0,0.02537080000001879
split_fidelity,sick\random\budget_50\seed_2\split_fidelity.json,sick,random,budget_50,seed_2,xgboost,0.16435458875274198,0.0,0.015252786293357024,0.0,0.394300610685033,0.394300610685033,9.560536612883794,0.09105272964651233,0.0,36.60231488604736,,,,,36.60231488604736,36.60231488604736,424.69958694565474,4.0447579709109975,0.0,0.16091151189102174,0.0,36.60231488604736,36.60231488604736,424.69958694565474,4.0447579709109975,0.015252786293357024,0.0,1.0,0.0,0.02557009999964066
split_fidelity,sick\random\budget_50\seed_3\split_fidelity.json,sick,random,budget_50,seed_3,xgboost,0.2551951965412588,0.0,4.911983658066845,0.0,442.2200350414511,0.9997014560024384,4258.4187982359335,0.08913669447938749,0.0,0.8591564940236068,0.14285714285714285,6.836690175897087,0.25,6.196879955580992,86.3032905530179,5.271465548682064,1337.6729278627681,0.9234762604396299,0.0,0.44530090326036054,0.0,308.8332189818774,0.6981615354654005,1825.3316490315585,0.038207615838696606,4.911983658066845,0.0,24.0,0.0,0.019243299999288865
split_fidelity,sick\random\budget_50\seed_4\split_fidelity.json,sick,random,budget_50,seed_4,xgboost,0.17443826782961636,0.0,4.911983658066845,0.0,442.2937907067893,0.9998681912025298,4244.727334609505,0.0888501064597333,0.4,1.444982782927205,0.0,17.34498512148193,0.2,12.242457609776642,213.5578048072574,11.412017539217088,3604.7647020143313,2.1294621848036765,0.0,0.5058413097035225,1.0,292.15313259978836,0.6604538213839753,1903.646438173067,0.0398468912983616,4.911983658066845,0.0,22.0,0.0,0.021478900000147405
split_fidelity,sick\tree_region\budget_10\seed_0\split_fidelity.json,sick,tree_region,budget_10,seed_0,xgboost,0.013326423331738961,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.01798540000072535
split_fidelity,sick\tree_region\budget_10\seed_1\split_fidelity.json,sick,tree_region,budget_10,seed_1,xgboost,0.015871169679266828,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.016590300000643765
split_fidelity,sick\tree_region\budget_10\seed_2\split_fidelity.json,sick,tree_region,budget_10,seed_2,xgboost,-0.08954300570909376,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.020625099999961094
split_fidelity,sick\tree_region\budget_100\seed_0\split_fidelity.json,sick,tree_region,budget_100,seed_0,xgboost,0.6162403105983661,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0321936000000278
split_fidelity,sick\tree_region\budget_100\seed_1\split_fidelity.json,sick,tree_region,budget_100,seed_1,xgboost,0.47551008912466797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.03647850000015751
split_fidelity,sick\tree_region\budget_100\seed_2\split_fidelity.json,sick,tree_region,budget_100,seed_2,xgboost,0.7855656265422786,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.031717000000753615
split_fidelity,sick\tree_region\budget_25\seed_0\split_fidelity.json,sick,tree_region,budget_25,seed_0,xgboost,0.20261302725175973,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.024600600000667328
split_fidelity,sick\tree_region\budget_25\seed_1\split_fidelity.json,sick,tree_region,budget_25,seed_1,xgboost,0.40769451252536976,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.02369029999954364
split_fidelity,sick\tree_region\budget_25\seed_2\split_fidelity.json,sick,tree_region,budget_25,seed_2,xgboost,0.24549842971943103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.027096099999653234
split_fidelity,sick\tree_region\budget_50\seed_0\split_fidelity.json,sick,tree_region,budget_50,seed_0,xgboost,0.40222191219441417,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.029311400000551657
split_fidelity,sick\tree_region\budget_50\seed_1\split_fidelity.json,sick,tree_region,budget_50,seed_1,xgboost,0.3130115750631384,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.025703699999212404
split_fidelity,sick\tree_region\budget_50\seed_2\split_fidelity.json,sick,tree_region,budget_50,seed_2,xgboost,0.5148688352638716,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.03096319999986008
split_fidelity,spambase\craig_coreset\budget_25\seed_0\split_fidelity.json,spambase,craig_coreset,budget_25,seed_0,xgboost,0.28254168100423227,0.0,4.707203687713047,0.0,450.2628626295296,0.9999988314360351,23526.016297237613,0.44279198449468965,0.0,2.4217215768819123,0.0,3.221994943408185,0.0,2.8771294323302246,257.34119889027795,2.882610204342391,8627.122898169117,0.6672119470646162,0.0,0.2710200117426109,0.0,816.1987288289182,1.8127139562030732,27388.29184035245,0.515485322405959,4.707203687713047,0.0,25.0,0.0,0.022049400002288166
split_fidelity,spambase\craig_coreset\budget_25\seed_1\split_fidelity.json,spambase,craig_coreset,budget_25,seed_1,xgboost,0.5565090742364,0.0,4.707203687713047,0.0,450.1313926285269,0.9997068467793307,23999.713915997843,0.4594956877089744,0.0,2.185026370951151,0.0,0.8420708246546488,0.0,0.9604250606181515,168.91097228754782,1.1722061366149708,9830.05561245871,0.4638618156966008,0.0,0.2924693245460681,0.0,882.8969097177344,1.960845433354463,55073.83963421758,1.0544372281300345,4.707203687713047,0.0,25.0,0.2,0.01547980000032112
split_fidelity,spambase\craig_coreset\budget_25\seed_2\split_fidelity.json,spambase,craig_coreset,budget_25,seed_2,xgboost,0.6235307960743653,0.0,4.707203687713047,0.0,450.10768001573007,0.9996541829088338,24257.005678876176,0.44158135071663696,0.0,2.2728265195728743,0.0,1.211374433228072,0.0,1.2671191075708645,186.16050504384825,1.4526520811552845,9078.383445549252,0.475039412090093,0.0,0.23178826814162373,0.0,836.6326533066177,1.858096114704927,48799.00118420066,0.8883507363527336,4.707203687713047,0.0,25.0,0.2,0.012879200003226288
split_fidelity,spambase\craig_coreset\budget_50\seed_0\split_fidelity.json,spambase,craig_coreset,budget_50,seed_0,xgboost,0.33771783290095014,0.0,4.707203687713047,0.0,450.2415225704514,0.9999514368229944,23529.91351562899,0.4428653355050657,0.0,0.8336781064749573,0.0,3.080019547647463,0.0,3.691225819233904,159.26856605167484,2.9485785206379114,4284.931497654349,0.4386131577565785,0.0,0.2553275271101858,0.0,300.11256094993894,0.6665266784308241,13875.793344252881,0.2611615155627249,4.707203687713047,0.0,25.0,0.2,0.01822879999963334
split_fidelity,spambase\craig_coreset\budget_50\seed_1\split_fidelity.json,spambase,craig_coreset,budget_50,seed_1,xgboost,0.07406239855614836,0.0,4.707203687713047,0.0,450.2620009925596,0.999996917807276,24001.733581768778,0.4595343559912551,0.0,1.16098833229452,0.0,1.9098538789848476,0.0,3.9337515365197606,151.3025969772531,2.8125075515649365,4919.680864340186,0.4706347946759527,0.0,0.3473014236308366,0.0,462.5568623562077,1.0273028495568197,22751.76854457905,0.43560267303928396,4.707203687713047,0.0,25.0,0.0,0.02208049999899231
split_fidelity,spambase\craig_coreset\budget_50\seed_2\split_fidelity.json,spambase,craig_coreset,budget_50,seed_2,xgboost,0.2797150803644631,0.0,4.707203687713047,0.0,450.2615279054618,0.9999958671175916,24259.392495376906,0.44162480099521867,0.0,1.9921541933216027,0.0,3.742503222933854,0.0,5.159464121380757,278.68898432180134,4.1292530842037936,6281.056656680714,0.7445778476432386,0.0,0.36061142096390975,0.0,632.5886745714138,1.4049302926223546,17578.564327708697,0.3200051268590265,4.707203687713047,0.0,25.0,0.0,0.017978200005018152
split_fidelity,spambase\distribution_matching\budget_10\seed_0\split_fidelity.json,spambase,distribution_matching,budget_10,seed_0,xgboost,-0.08101383806976378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.04198149999956513
split_fidelity,spambase\distribution_matching\budget_10\seed_1\split_fidelity.json,spambase,distribution_matching,budget_10,seed_1,xgboost,-0.06390809783971615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03491570000005595
split_fidelity,spambase\distribution_matching\budget_10\seed_2\split_fidelity.json,spambase,distribution_matching,budget_10,seed_2,xgboost,-0.09511530266717638,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.04408309999962512
split_fidelity,spambase\distribution_matching\budget_100\seed_0\split_fidelity.json,spambase,distribution_matching,budget_100,seed_0,xgboost,0.14380746300214867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05559880000055273
split_fidelity,spambase\distribution_matching\budget_100\seed_1\split_fidelity.json,spambase,distribution_matching,budget_100,seed_1,xgboost,0.2140440256772464,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.08165809999991325
split_fidelity,spambase\distribution_matching\budget_100\seed_2\split_fidelity.json,spambase,distribution_matching,budget_100,seed_2,xgboost,0.15506286039208889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05678749999970023
split_fidelity,spambase\distribution_matching\budget_25\seed_0\split_fidelity.json,spambase,distribution_matching,budget_25,seed_0,xgboost,-0.03548843625017767,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.061442499999429856
split_fidelity,spambase\distribution_matching\budget_25\seed_1\split_fidelity.json,spambase,distribution_matching,budget_25,seed_1,xgboost,0.1874349452325459,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.040237100000013015
split_fidelity,spambase\distribution_matching\budget_25\seed_2\split_fidelity.json,spambase,distribution_matching,budget_25,seed_2,xgboost,0.03734106673575536,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.04561360000025161
split_fidelity,spambase\distribution_matching\budget_50\seed_0\split_fidelity.json,spambase,distribution_matching,budget_50,seed_0,xgboost,0.15858459696513807,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.06959089999963908
split_fidelity,spambase\distribution_matching\budget_50\seed_1\split_fidelity.json,spambase,distribution_matching,budget_50,seed_1,xgboost,0.17183342920268424,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.06839509999917937
split_fidelity,spambase\distribution_matching\budget_50\seed_2\split_fidelity.json,spambase,distribution_matching,budget_50,seed_2,xgboost,0.05666061040600361,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05511750000005122
split_fidelity,spambase\el2n_coreset\budget_25\seed_0\split_fidelity.json,spambase,el2n_coreset,budget_25,seed_0,xgboost,0.05693809873840074,0.0,4.707203687713047,0.0,450.24463778969897,0.9999583554828834,23531.05597171233,0.44288683809989304,0.0,1.6944718387790325,0.0,1.4201999818723496,0.0,2.9496281862575797,164.22527184638074,2.2703570195340057,4303.955881020578,0.4377301188964439,0.0,0.2646890548413533,0.0,712.4056562160184,1.5821976068912385,18074.66755690909,0.3401901033939731,4.707203687713047,0.0,25.0,0.0,0.014857100002700463
split_fidelity,spambase\el2n_coreset\budget_25\seed_1\split_fidelity.json,spambase,el2n_coreset,budget_25,seed_1,xgboost,0.4168795553409003,0.0,4.707203687713047,0.0,450.20732189440554,0.999875479778968,24003.31846556526,0.4595646999892107,0.0,1.4081775009533721,0.0,1.0930653852154697,0.0,2.175167173500255,132.5144767571545,1.7187807382711384,4098.521815509541,0.369514593232965,0.0,0.33766690746022965,0.0,544.5743321597444,1.2094572770436804,17044.21865922171,0.3263265971291721,4.707203687713047,0.0,25.0,0.0,0.028362100005324464
split_fidelity,spambase\el2n_coreset\budget_25\seed_2\split_fidelity.json,spambase,el2n_coreset,budget_25,seed_2,xgboost,0.21893258479686986,0.0,4.707203687713047,0.0,450.2607891347097,0.9999942263651554,24261.706216669998,0.4416669206280914,0.0,1.0416657481833311,0.0,1.948938345235056,0.0,3.6138107177853698,162.6698524394448,2.633217459550874,5227.853811870566,0.622390294549218,0.0,0.23367126265029362,0.0,444.375046710755,0.9869224497773295,17400.871110915945,0.31677034958588357,4.707203687713047,0.0,25.0,0.0,0.018347400000493508
split_fidelity,spambase\el2n_coreset\budget_50\seed_0\split_fidelity.json,spambase,el2n_coreset,budget_50,seed_0,xgboost,0.17816831847573403,0.0,4.707203687713047,0.0,450.25859849059566,0.9999893611147963,23530.47634788397,0.44287592878222626,0.2,0.7054779798829145,0.0,1.2793952100529684,0.0,2.1256581002320916,99.64684318604031,1.6046684669121019,3303.480589907893,0.3261860419816622,0.0,0.41029793766217504,0.0,285.1709761197038,0.6333425795185156,12435.798230690645,0.23405882695021435,4.707203687713047,0.0,25.0,0.0,0.02006919999985257
split_fidelity,spambase\el2n_coreset\budget_50\seed_1\split_fidelity.json,spambase,el2n_coreset,budget_50,seed_1,xgboost,0.3336210127879901,0.0,4.707203687713047,0.0,450.2328283528399,0.9999321276412398,24002.52844410839,0.45954957433171745,0.2,0.8617661715688121,0.0,1.1220970843463391,0.0,1.5385960599638073,101.87181139437858,1.2866103691119173,3030.606182527411,0.2999224756702181,0.0,0.28195861848098497,0.0,312.0102083902501,0.6929504289210757,10083.888804352775,0.19306494390536397,4.707203687713047,0.0,25.0,0.0,0.020813700000871904
split_fidelity,spambase\el2n_coreset\budget_50\seed_2\split_fidelity.json,spambase,el2n_coreset,budget_50,seed_2,xgboost,0.1758514832220125,0.0,4.707203687713047,0.0,450.2604665508264,0.9999935099314161,24262.12307032242,0.44167450914916956,0.0,0.8955832087002257,0.0,1.8672415144995071,0.15384615384615385,3.033247535779774,141.1622636443328,2.2792329844053896,4305.037199959935,0.497376844850452,0.0,0.4429405956663322,0.0,318.5517274867573,0.707478634543279,13841.301556086975,0.2519709447129233,4.707203687713047,0.0,25.0,0.0,0.03512310000223806
split_fidelity,spambase\full_data\budget_10\seed_0\split_fidelity.json,spambase,full_data,budget_10,seed_0,xgboost,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3245402999991711
split_fidelity,spambase\full_data\budget_10\seed_1\split_fidelity.json,spambase,full_data,budget_10,seed_1,xgboost,0.9365785427599984,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.31647939999947994
split_fidelity,spambase\full_data\budget_10\seed_2\split_fidelity.json,spambase,full_data,budget_10,seed_2,xgboost,0.9207291091296458,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.33409579999988637
split_fidelity,spambase\full_data\budget_100\seed_0\split_fidelity.json,spambase,full_data,budget_100,seed_0,xgboost,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.32456750000073953
split_fidelity,spambase\full_data\budget_100\seed_1\split_fidelity.json,spambase,full_data,budget_100,seed_1,xgboost,0.9365785427599984,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.32852399999956106
